0	26.38624717	25.2397675	62.56563616	28.68265692	51.06672149	74.29722908	41.27922909	58.61322602	58.58509924	6.480624151	48.72314237	83.15582681	60.05155871	6.43989999	26.10732392	35.50746291	46.17064572	1.858283201	43.7821388	9.692372648	7.024422996	6.654627163	35.34892773	41.94306102	85.9700463	7.182292411	121.5676919	30.3834785	40.98412586	60.46599194	67.37031953	45.51737307	19.01078536	73.35910334	67.18276516	13.65684072	23.84034617	35.46780296	30.8553285	46.87543773	46.83889391	114.36014	86.25769247	17.78689709	33.17534051	27.08166119	71.39269184	70.30951179	45.63210256	14.80909581	17.86643198	44.80627728	63.84572087	28.11790516	51.60659026	24.29045315	11.71931506	15.46180587	50.47891921	30.3520134	45.10193555	30.60301018	22.89222305	135.3313223	44.8505594	14.52304928	55.27117795	49.19732736	31.22690696	53.23305616	23.50966782	89.86975862	54.93873017	63.42079815	34.57509806	57.2167277	11.36480877	63.47439687	0	59.6375272	51.95499818	133.7146485	35.43233015	38.78603931	81.8407759	134.0880791	54.44668662	47.41835682	32.3091878	37.87288957	95.69723338	106.732801	14.67354294	59.79500966	21.98399748	31.78298653	58.31191167	33.85224199	48.84809653	84.43044701	57.84700256	60.72711216	6.724448482	7.593198539	11.90062131	64.92443059	8.830173145	1.530717565	88.93945743	24.19990098	25.63810928	16.37491918	58.43996369	133.5973525	31.57816932	60.82036884	17.63465166	14.60230562	59.01554345	35.50077294	60.99419379	136.0525714	6.409532884	48.43015676	52.40067283	4.962353604	25.23871573	56.26913966	89.63716602	68.6436844	136.2186161
0	38.28604476	61.89008932	105.775656	48.43066235	109.48561	130.4956182	51.58432742	78.36044402	116.554864	54.67419785	21.57517744	131.8650095	91.25437899	53.22345448	63.98159022	95.13469266	24.05875029	59.14445354	28.59742651	65.20349365	55.30954744	55.46735953	39.84399695	95.89151006	134.1423023	52.58225406	148.1859094	83.17465786	31.91041855	91.30385499	119.323745	14.74292256	44.85698183	129.4681549	124.0406964	72.61763235	61.61067902	95.07058354	90.1137089	104.6462146	23.57982146	132.6525153	134.4726721	77.41571809	35.55670707	66.9993737	128.1620207	126.9135553	102.0389637	57.72606006	64.61660335	28.61342329	92.95247776	37.14712142	109.7813661	63.59374089	62.55623294	73.7804259	107.9512723	82.49426592	102.9656919	89.70403813	62.20203602	148.3280166	28.7594672	45.46858131	114.7458014	11.2128114	42.70698124	19.77119244	63.39761178	149.4902881	86.72196765	91.6902039	35.84990225	89.29122215	56.89045944	91.55609603	59.6375272	0	108.7964209	147.0064637	34.40984171	30.85752986	136.2529234	148.6348773	113.1664607	105.0568599	91.22072187	86.36176754	126.5920035	127.9754305	63.34092307	24.97509808	64.40470106	74.1580886	42.58540812	42.32902451	106.7157635	133.3924398	16.23159333	1.537510113	58.40961342	56.02431618	47.73776162	116.5048493	67.64454503	59.87282134	148.5665865	41.25210698	68.52289783	45.47587737	118.075104	146.7262064	43.87706965	120.3198544	77.2693267	69.45157907	118.5775704	95.12365585	120.4853902	149.2549043	53.83022945	106.0967339	110.6908944	55.99034882	68.17624257	115.7697763	149.2746873	125.501959	149.2598158
0	78.33150392	49.89537861	35.30698002	78.48239173	37.6307749	22.34678185	69.70806781	64.61391618	42.77706291	55.12971436	100.545463	38.66926845	52.10707634	57.59060857	48.12745169	24.29314055	98.06999493	53.21676666	95.73222111	51.92150022	54.19658338	54.122484	86.63419871	51.10093446	41.71827531	57.92669399	96.52602604	26.34659492	92.86556921	52.68518818	21.3720134	95.83119596	70.86087223	21.42281971	15.32705653	38.39016397	67.7906344	23.53658	23.45453297	6.198358656	98.72862746	99.34468828	41.8971296	36.38218501	85.04697901	67.06503373	19.51658352	18.37767196	6.803300137	51.17773964	44.54784413	96.75173024	55.91479421	80.06170274	39.14773146	66.83051063	46.27921795	36.4959808	3.003265498	27.2834032	7.812252902	23.06563255	66.48576325	121.6473134	96.79334517	66.1042247	29.61484578	97.68632412	82.26439827	97.22503925	66.21272796	47.38235414	50.19664877	56.77932758	86.37424814	50.28348652	51.92866922	57.02271632	51.95499818	108.7964209	0	120.0053516	87.30430407	90.73249233	30.62385839	119.1154332	10.6822935	5.428162332	21.07210428	27.65517287	71.57070552	90.43555266	45.49352909	101.3711684	63.95367436	39.82656871	91.44175638	84.78664166	5.336728356	39.3607654	102.6820526	109.6330128	50.97682024	53.27447817	62.83901919	20.50041666	43.12613791	52.43944617	46.82168008	76.04853589	64.20740442	68.32987624	24.75386316	120.0626213	82.34327453	31.55597502	36.66246934	39.50528866	29.38922256	24.1158665	31.79030284	122.0602305	56.33142678	4.80406086	38.75149183	54.10084486	64.0846906	29.52444743	48.46063862	16.79517872	122.3541218
0	148.0612864	108.744994	84.82466764	157.8606352	156.0519454	120.1512443	101.3559368	76.01894571	162.2327181	129.8860455	157.5396606	93.20150596	74.91481246	133.39553	107.6607854	136.9202504	157.2972757	135.505225	158.7894969	142.0314955	128.5271853	128.8438574	159.104564	163.1723481	91.62772905	132.7188971	33.04421655	112.834746	158.7523042	74.40521562	103.2099326	145.1691077	145.0592106	119.5173933	121.9942316	129.5230637	157.4434937	136.0274195	130.9897649	123.795855	157.516407	20.71037436	91.76893949	134.0678395	153.7157825	160.7369817	122.4059227	121.3292743	118.2360709	119.4848703	116.0221234	159.732686	70.76666638	149.1549712	157.519887	157.9989852	122.1329633	127.363868	122.6816441	111.9223087	124.1111635	129.8415755	156.5635553	1.662982662	159.8844816	137.3909743	149.4824215	139.4668662	157.0188322	127.2809787	157.2198484	157.9594669	79.60585376	70.8790435	155.4589155	77.72183904	123.095487	70.77710672	133.7146485	147.0064637	120.0053516	0	155.1894849	155.7282785	113.5370185	3.211677042	130.4939004	123.2146902	128.7697918	103.7770938	49.65523298	29.58094819	119.1730499	122.7815068	155.6729246	103.0962312	104.4486804	159.282234	124.442716	94.02089025	131.073794	146.466672	127.2107621	127.361333	134.2461265	102.2348845	129.9022031	135.2277683	157.9668563	148.2588876	159.0456564	141.791139	144.6511366	0.442038627	158.0802587	151.5105315	134.3213182	122.3014055	149.3790429	136.715704	151.7414593	2.353368607	131.3354284	123.4231612	157.379409	130.5515309	158.6733856	149.472106	160.1990211	122.2840078	2.505811989
0	9.203403797	51.16472053	95.06653516	14.23317781	79.29827565	109.6498342	53.92216995	79.81817915	85.72759195	33.63868459	15.48489468	117.7467255	87.23032816	30.4357778	53.0201829	68.66271178	12.45704996	34.09442056	8.774079539	36.80962289	34.91867538	34.84123831	5.788603625	63.48804544	120.4585025	30.37757167	148.8644101	65.10887258	5.561582832	87.49557928	102.4978628	20.80616558	16.44526753	108.7255142	102.4529019	48.91415079	28.20122141	68.84576852	65.30675426	82.04707814	13.16619678	137.7329632	120.7595437	51.73238518	2.257991174	33.28508689	106.6614067	105.6143436	81.0506245	42.06496145	48.68574999	9.680043102	90.25268961	7.508549095	79.33089959	30.18162363	43.87830579	50.86555866	85.70769433	64.87466422	80.26007065	65.25789762	29.01862777	156.6998728	9.687782308	22.31849798	86.25526378	28.74655031	8.37863187	40.77516563	30.1364606	122.0540397	82.0484308	89.39386126	1.459889722	84.62936165	39.30862704	89.3591225	35.43233015	34.40984171	87.30430407	155.1894849	0	4.045689559	117.2707709	156.1705432	89.01255246	82.62613899	67.1032211	71.42315306	124.2204072	131.2668799	46.05971405	48.99175186	31.55204689	62.1363577	58.81344552	8.007498113	83.96635927	119.092979	42.27692518	35.90657994	37.96185691	36.13050242	26.03429576	99.96301393	44.24363246	34.86924738	121.048362	11.25576932	35.18714715	19.17016926	90.84369916	154.9913184	9.484778642	91.79456842	51.49880112	49.28151182	90.36827936	68.70816794	91.92521685	157.5353762	32.14229237	83.62036918	80.33040367	34.21803545	34.89146159	87.35003146	121.4143165	103.9066602	157.6276734
0	12.40109836	53.14808505	97.4678824	18.16889678	83.31326443	113.0779228	54.3725349	80.75724165	89.76308685	36.55823389	11.44003838	120.5783846	88.85632728	33.5132168	55.06449475	72.44878829	8.411655711	37.52849536	5.0053953	40.62314194	37.78297702	37.73462356	8.98857813	67.52987456	123.255386	33.37404115	150.2411238	68.09696409	3.032204489	89.09936454	105.5443737	17.85126924	19.94292881	112.142919	105.9285459	52.36082467	32.22539043	72.61361103	68.94821871	85.55593513	9.1211996	138.5812904	123.5600954	55.38952486	6.048712402	37.27040553	110.1385818	109.0724405	84.41218487	44.47912994	51.25543747	6.020264418	91.75197026	10.67085753	83.35446904	34.20275772	46.70083282	54.24707244	89.19683609	67.81391831	83.77251949	68.86801385	33.05440386	157.2203004	6.066945953	25.18042902	90.19980924	26.02343039	12.28976196	38.65090667	34.16725819	125.9694149	83.70714212	90.84168669	5.456919871	86.30724293	41.90748763	90.79550869	38.78603931	30.85752986	90.73249233	155.7282785	4.045689559	0	120.553225	156.7875278	92.66832924	86.12217278	70.6919543	74.12707323	125.8553208	132.2972977	48.74939005	46.82074323	35.5956308	64.43132741	57.73168356	11.51715653	87.49393358	121.9458691	39.70569663	32.37229539	40.89747606	38.95734165	28.82140175	102.9740063	47.61569196	38.30887052	124.9675099	14.82091226	39.20747864	22.42009567	94.72081158	155.5199781	13.30312943	95.74575084	55.16258311	52.35153621	94.30163225	72.49011469	95.87827202	158.0686014	35.11305268	87.12342245	84.35163005	37.24705314	38.91553319	91.29185575	125.3514007	107.3860595	158.1508654
0	108.1793041	74.88539458	40.13392936	108.9824922	61.56534647	10.58559428	91.80744062	78.31094889	63.9068133	84.31750537	129.9211149	20.34888537	62.09102891	87.10235065	72.86238235	54.04013404	127.5851409	83.22873645	125.5265868	82.46706013	83.24123591	83.22070552	116.9122153	78.73384299	22.20675052	87.32881824	84.46531598	53.31281921	122.818052	62.54790125	18.17934023	124.1340876	100.8483885	10.88267737	17.62212188	68.51738705	98.40822713	53.3952675	54.05181673	36.59411534	128.2221297	94.105347	22.12693023	66.954084	115.0144781	97.57076378	14.48341939	14.58475159	36.34228318	78.7693113	71.75138762	126.5670042	64.52013206	109.9110233	62.96663529	97.42781595	74.73385482	66.45039506	32.87633743	53.88582544	38.32823345	53.68787809	97.10303328	115.0591884	126.6189762	95.57194044	50.98477282	125.0418462	112.5954631	122.654878	96.81721421	44.9392977	62.79155505	65.87063896	116.4110025	61.58530522	80.19470086	66.14626412	81.8407759	136.2529234	30.62385839	113.5370185	117.2707709	120.553225	0	111.8895909	33.81732552	35.87850214	51.69522648	50.2537736	64.21048134	85.51055498	73.37957288	125.6058895	94.5575892	63.0323995	112.8550663	115.1484809	35.07748257	19.64913226	128.2553341	136.9396308	80.02707092	82.19644139	92.12384293	21.03324918	73.047876	82.46373685	45.09765464	106.0395471	94.69329088	98.14755374	43.66286732	113.703873	112.7304295	49.59797999	67.23877216	68.42311991	48.36521955	53.88808739	49.75075299	115.2364665	85.64809796	35.03375175	62.20784264	83.45137239	94.58569679	50.2921127	47.39499983	16.58657461	115.5903353
0	148.9260145	109.2241348	84.04359122	158.565108	155.399459	118.7022822	102.427383	76.74381797	161.4848771	130.3866207	158.8135699	91.54157999	74.92800145	133.9219415	108.0876506	136.4533692	158.5142432	135.8899143	159.9239447	142.2873903	129.0169314	129.3284881	160.0017842	162.8898484	89.8905216	133.2620475	30.4455034	112.6385695	159.8152718	74.4313156	101.9648994	146.5143302	145.7757288	118.0896906	120.7222235	129.5815104	157.8617359	135.5573219	130.6181371	123.0299813	158.7460793	20.21952006	90.02250039	134.0153845	154.6633	161.0650512	121.032899	119.9797371	117.5188183	119.9659108	116.3376899	160.8768994	70.823079	150.047308	156.8747942	158.3785289	122.4653264	127.3932178	121.8256886	111.7490486	123.3897735	129.4762209	156.9624295	3.808007956	161.0271938	138.090989	148.6507171	140.9345021	157.8385164	128.8863063	157.5976748	156.4449653	79.71030781	71.00401874	156.4117164	77.75312366	123.5724699	70.91377561	134.0880791	148.6348773	119.1154332	3.211677042	156.1705432	156.7875278	111.8895909	0	129.5507859	122.4357578	128.3631725	103.5294093	48.30233074	28.89119344	119.501535	124.5375064	156.0175062	103.2488719	106.121344	160.1281105	123.6267475	92.31940565	132.7663403	148.1221119	127.6278089	127.8379223	134.9001842	101.0696527	130.0835922	135.5952908	156.4722889	149.0614952	159.3264381	142.4893983	143.7002965	3.648399682	158.8833164	150.5713398	134.2730174	122.4506381	148.4592272	136.2479842	150.8007503	3.542681776	131.8521496	122.6183616	156.7126751	131.0178766	158.9586939	148.6170036	158.7150479	120.97707	3.941343832
0	80.36765307	56.89109277	45.92223205	78.83931772	28.93858886	23.66369545	77.49749378	74.56461616	33.12490094	58.61528062	103.0589378	46.21375953	62.60521234	60.55845685	55.31589677	21.33146222	100.4122692	55.42145288	97.66346173	52.47902826	57.89037935	57.75151999	87.65356931	44.95184737	49.18099032	61.04637607	106.3869064	33.43228692	94.5432532	63.18626352	29.76880177	99.59449605	72.74562571	23.09488559	16.21531808	40.87344854	66.87182304	20.87634699	23.72305447	9.812218113	101.0957242	109.8607212	49.30871235	37.28240008	86.77842625	65.28433709	19.87729099	19.38597965	15.12434795	56.42130112	50.34663612	98.63812608	66.4686131	82.07203269	30.43050964	65.64708397	50.90333988	39.46329428	8.547698967	34.53465583	11.024815	23.86315593	65.57614164	132.1313852	98.6616709	68.94814494	19.69706171	102.2429627	83.18213136	103.0655139	65.11497251	38.70149464	60.48663884	67.29692655	87.95398054	60.6982012	56.54256725	67.53627721	54.44668662	113.1664607	10.6822935	130.4939004	89.01255246	92.66832924	33.81732552	129.5507859	0	9.837098752	22.14096969	36.74302211	81.7881338	100.9435744	50.69195195	107.8026236	62.87723145	48.03266458	99.17156512	85.58492328	7.948508201	46.63023352	108.3824149	114.1123477	54.76192433	57.14391324	66.00591392	29.59482808	45.8503901	54.63964116	38.00972409	77.84827283	62.3649418	70.57474065	14.15845766	130.5581907	83.08715856	21.02061656	37.51401971	43.91260583	18.92735338	21.2204347	21.25031916	132.5296467	59.61180723	9.003632547	29.86151417	57.39559379	62.31283206	19.433917	39.411089	17.37373951	132.8281005
0	73.73063275	47.4346419	38.39565137	73.47097613	33.37323614	27.17412234	67.83424289	64.91845205	39.06124344	50.94152191	96.11961115	43.91797985	53.51007531	53.22869342	45.79125541	18.89045222	93.58835904	48.59882185	91.12692682	46.89108286	50.0829059	49.98397172	81.7800501	45.91920821	46.97205429	53.61775044	100.6016815	23.84287783	88.18652935	54.0948067	26.54124524	91.83431924	66.2024722	26.31067365	19.83960551	33.77662828	62.54637563	18.12315244	18.18324019	0.781912214	94.25533882	102.5134143	47.15959086	31.34699619	80.37183791	61.72081247	24.04328465	23.03681477	5.489105278	47.72494441	41.35393819	92.13498059	57.47875688	75.45645904	34.88339082	61.55054655	42.5152851	32.02266939	3.09194415	24.90643146	2.452806335	17.87306504	61.24079759	124.8650216	92.17156904	61.72612709	26.34337103	94.01462115	77.38030117	94.16474759	60.94258868	48.4262779	51.11206232	58.225538	81.66029833	51.47355305	48.18493732	58.45618357	47.41835682	105.0568599	5.428162332	123.2146902	82.62613899	86.12217278	35.87850214	122.4357578	9.837098752	0	15.89527673	26.92829926	75.3093402	93.63662521	41.9945374	98.63934549	58.6828421	38.24667169	89.54039623	79.87883291	1.903118738	44.65465836	99.55430333	105.9404279	46.8852847	49.22519746	58.56167637	25.44169454	38.61930425	47.81715365	47.76259728	71.37703979	58.8544529	63.76940767	22.59649591	123.2561266	77.41984173	29.08564801	31.61905809	35.60701691	26.81081211	18.7106136	29.3265888	125.3090775	52.07334434	1.040055763	34.58332542	49.83966553	58.73796456	26.43012781	49.20938567	21.28724034	125.5930275
0	58.34544949	38.06971784	45.83561765	57.60648814	29.2969919	43.04210974	59.31005858	62.81589616	36.75905141	36.57214571	80.96456258	57.77381104	55.1701545	38.42570726	36.90822983	8.500105889	78.34574866	33.31367003	75.69488758	31.02972589	35.91229772	35.75369705	66.03957452	34.92303629	60.8095772	38.92730905	109.2976857	17.70319516	72.65316466	55.74133759	40.48020275	77.51360434	50.74963182	42.19379923	35.62888363	18.7406065	46.72132146	7.692175966	2.651926954	15.22933974	79.02501452	108.1620955	61.03616479	15.51106894	64.85745242	46.13174468	39.80718298	38.86254089	16.14050332	35.41214143	30.14580326	76.6842706	59.39894992	60.05928431	30.56646758	45.78231819	29.52520742	17.44096648	18.97111586	18.88105271	13.4491108	1.996332235	45.4167728	130.4327455	76.71343724	46.80718369	27.73097561	80.3889881	61.6133131	81.99074961	45.15659875	58.90412099	51.5026272	59.76544549	66.08939894	52.63720872	35.03705849	59.9477773	32.3091878	91.22072187	21.07210428	128.7697918	67.1032211	70.6919543	51.69522648	128.3631725	22.14096969	15.89527673	0	25.56876376	83.23849359	99.514751	29.81601317	87.24703713	42.89870639	32.36942488	80.46048285	64.0875917	17.01001747	58.71743379	87.16744745	92.20254275	32.84261857	35.23556018	43.88371472	38.73968342	23.72475533	32.53067793	58.05851933	55.88849117	43.30614118	48.49052364	28.30035401	128.7589614	61.61646597	32.61508965	15.77396804	22.5900552	30.41356965	8.314550349	32.83667445	130.9752677	37.52024657	16.81779957	30.78009354	35.31470811	43.16311066	28.42664162	59.0527571	37.05581084	131.224018
0	62.24978088	24.65142154	24.84467567	66.52734955	54.52993101	45.99843265	42.61213268	38.3935837	61.68703954	37.87803768	82.19052257	46.56810391	29.61578455	41.31316995	22.61441325	34.03273897	80.19456836	39.65497809	78.89501203	42.95591222	36.54730309	36.65375815	72.45060268	59.39917742	49.17651386	41.2110925	86.53023296	9.249116086	76.75586123	30.18423453	32.96399762	74.95299302	55.77059895	44.92219941	40.8783596	28.16002199	60.16093009	33.18822036	27.52596748	27.05650555	80.77079848	83.31221241	49.48628805	31.22609873	69.24574082	61.7560154	44.54643842	43.14282592	21.67001768	29.96760531	22.96391668	79.97208576	33.85105396	63.91899533	55.87301152	60.00125206	27.59101382	25.71655212	28.53935704	8.556756167	26.25896037	26.35577333	58.99071293	105.4387179	80.05354725	49.1072063	50.87761983	75.15861061	68.62317858	72.41134017	59.23831546	74.95910066	25.98558747	34.19741463	70.85463114	27.06844828	32.23397749	34.37912881	37.87288957	86.36176754	27.65517287	103.7770938	71.42315306	74.12707323	50.2537736	103.5294093	36.74302211	26.92829926	25.56876376	0	60.27454302	74.84102455	25.38044615	75.60210384	57.21741755	12.89986809	64.25068356	71.26393919	28.79944784	47.98535001	78.00686042	86.97540248	33.63107554	35.3123223	45.38960571	30.14369006	30.56798237	39.03723932	74.36194913	60.71569414	59.42277376	52.59199395	48.83393057	103.745829	69.12520834	54.75041265	31.51159568	23.33188646	52.42761563	33.83990278	54.99091867	106.0186784	39.43089807	27.73980835	55.98281418	37.51027233	59.13319856	51.28517981	75.91973845	42.21973775	106.2522232
0	115.7437153	73.31344274	37.48708726	123.092956	108.6315112	70.50639626	75.17259823	48.3114531	114.2846221	93.5590889	130.8078735	44.00917865	37.00115941	97.24200571	71.62447998	90.83125967	129.7019684	97.55541194	129.9013706	102.4147773	92.12515337	92.36429485	126.8384415	118.1614091	42.77016633	96.8030664	26.2585037	69.49030743	128.822384	36.75669899	53.68329018	120.1098341	110.8741002	69.86513667	72.4237841	88.17306913	119.2345319	89.9261934	85.69452237	75.9562976	130.1059391	29.89550256	42.95402931	91.49457177	122.3300456	121.4486402	72.75549492	71.6886555	70.72179313	83.41599095	78.08808609	130.9542723	34.26101274	117.1745772	110.1332126	119.34005	84.10255145	85.78076391	74.3905213	68.82981377	76.516958	84.61457428	118.1563912	51.23081005	131.0783189	103.2948427	101.1844168	116.7130533	123.7770449	107.6669282	118.560102	108.350342	42.17211989	35.32673843	124.0838983	39.59415919	86.78866846	35.41618019	95.69723338	126.5920035	71.57070552	49.65523298	124.2204072	125.8553208	64.21048134	48.30233074	81.7881338	75.3093402	83.23849359	60.27454302	0	21.4101439	81.23571423	106.2234955	116.6799917	63.96401101	88.10503161	126.3171546	76.33687293	44.98061277	112.747199	126.5548296	89.97300926	90.84796345	99.68397558	52.87532524	89.84376111	97.08691406	108.341437	115.093045	119.2835533	107.4925548	95.87701082	49.78715356	124.5842541	102.7646909	91.78177722	82.16471813	100.7117314	90.62317488	102.9894927	51.49981623	95.14733282	75.38085491	109.8732899	93.77316269	118.9676177	101.0707223	110.5660307	72.67492212	51.83245124
0	123.4833022	82.38516538	55.24446781	132.3462498	126.5264541	91.43004996	78.62734818	51.5593854	132.6632235	103.4920507	135.5676849	65.38292557	46.85800274	107.106094	81.06007291	107.5767521	134.9202139	108.5644168	135.833807	114.5486668	102.0893861	102.3804466	134.653356	134.1230146	64.17999042	106.513487	21.77790626	84.00614986	135.3255393	46.40113152	74.04904798	123.8385909	119.6704188	90.73937563	92.84798367	101.3786286	130.5730298	106.6797765	101.7907939	94.22013807	135.2274176	8.92349679	64.3641732	105.5825594	129.5963724	133.4873702	93.47982256	92.34993098	88.67447404	93.05807636	88.87506348	136.8363368	42.91930799	124.7325087	127.9992784	130.9643831	95.02682212	99.13211304	93.10379122	83.15089495	94.54843667	100.6536449	129.6135049	31.22929778	136.9769618	111.9577822	119.9015913	119.1658483	132.1328829	108.3257776	130.1802128	129.3353441	51.85318447	43.31261495	131.3610571	49.70692578	96.62779992	43.26230712	106.732801	127.9754305	90.43555266	29.58094819	131.2668799	132.2972977	85.51055498	28.89119344	100.9435744	93.63662521	99.514751	74.84102455	21.4101439	0	92.06462078	105.2980516	128.5015903	75.36686912	86.59929061	134.5330274	94.86177136	66.37797744	112.8443151	127.6814052	100.4471909	100.8682044	108.589415	72.93386402	102.1766127	108.2150186	129.2859232	123.3240818	131.6163318	116.3230816	115.1020046	29.63021478	133.0961125	121.9548852	105.8473169	94.48319708	119.8157807	107.3711188	122.1864581	31.67670652	105.0103885	93.84251012	127.8452604	103.9947684	131.2621376	119.8930235	131.4849574	93.20825218	31.95755056
0	36.90452341	11.67369897	49.26716359	42.15597267	55.33814517	67.18563039	31.43207849	44.59153577	63.14202702	12.72701365	57.0562362	71.86253771	45.38442118	16.33400937	11.98647278	36.08034975	54.95614802	16.51427587	53.53358374	23.01448955	11.33167429	11.49162714	47.29978452	51.12181205	74.51703196	16.08299438	107.0042811	20.06801216	51.37664955	45.79587712	57.30738634	50.76803912	30.6670448	66.1659064	60.70468245	14.63028674	38.51176229	35.68028644	29.55022625	41.64856074	55.5492228	99.72440099	74.82339648	21.01625275	43.89405347	41.56649043	64.82131997	63.5735639	38.71662752	5.736221557	3.193352124	54.60915116	49.1724127	38.56173519	56.22686422	38.91618098	2.965739096	14.0334188	44.79392777	19.54922316	40.04350682	28.78621043	37.54963374	120.7956155	54.68852695	23.75908368	56.74371703	52.20439452	43.64769097	52.39268828	38.13293345	88.59879111	40.2657086	48.75468899	45.52027892	42.55241291	6.923928515	48.81072816	14.67354294	63.34092307	45.49352909	119.1730499	46.05971405	48.74939005	73.37957288	119.501535	50.69195195	41.9945374	29.81601317	25.38044615	81.23571423	92.06462078	0	57.44182004	36.51689397	17.27619618	51.46021211	46.27675021	43.73370746	73.24846652	57.69069609	64.15409066	8.777706306	10.05842583	20.02850399	54.6311095	12.09562321	16.15045884	87.77881649	35.48184176	39.90445206	27.4005687	58.08306432	119.0624834	44.25694911	61.96531569	21.09046887	7.414555299	59.8616935	35.99075279	62.1739901	121.5065857	14.32254679	43.03206582	56.80316512	12.65960254	39.52515742	57.57474838	88.82957475	62.16470328	121.6782029
0	48.17835177	51.52315469	90.76200363	60.54223108	110.6520475	121.5238735	34.4421333	58.19110415	118.2732412	53.52465471	41.94612713	117.9149313	73.13745572	53.75886099	53.37806559	93.04068224	43.2956621	60.07834505	46.93088713	68.00130072	53.51786442	53.81133873	54.74353469	100.8929953	119.8290237	52.85516522	126.1446318	75.03362593	49.08091474	73.06409984	107.7506302	29.62027473	51.9307169	120.4526998	115.9397267	70.2350646	70.71683743	92.74196419	86.84667919	98.39735317	43.12531937	109.335647	120.1676152	76.16216986	49.05667117	76.24215338	119.8182229	118.453846	94.61610201	51.84345074	57.47581407	47.42374534	74.01385908	47.8743612	111.274527	72.51891932	57.85625264	70.58792329	101.2025549	74.08839561	96.91354817	86.14768216	70.86741436	124.0570398	47.59393715	48.65033276	113.646361	21.46145226	55.8717601	8.221078064	72.07629998	146.0122081	69.28314482	72.60993131	50.14649046	71.66301501	52.62230422	72.43113783	59.79500966	24.97509808	101.3711684	122.7815068	48.99175186	46.82074323	125.6058895	124.5375064	107.8026236	98.63934549	87.24703713	75.60210384	106.2234955	105.2980516	57.44182004	0	72.33195825	62.70711778	18.70635255	56.61762629	100.4702745	119.5100659	8.785772508	24.15647709	55.92093181	53.68346912	49.11384779	104.8591643	65.73209016	60.62580739	145.2028774	50.59738312	76.88677242	50.85558804	115.4616985	122.4861395	57.21641117	119.0208241	76.11077657	64.68411788	116.9960813	92.97552959	119.2193339	124.9969193	53.38568949	99.65484207	112.0261243	55.0662005	76.47517014	114.5450583	146.2700939	117.3453705	124.9843473
0	26.14181049	47.18640643	82.00316404	17.99064341	48.4162041	85.57326031	61.37427305	80.54490392	54.4599682	26.64038264	47.03547121	99.5553222	81.69939712	23.67078135	48.09115861	41.55975409	44.00037366	20.23158464	39.99595728	14.29550639	27.83422851	27.47784748	27.90420081	31.93964843	102.5216793	24.5593179	142.7515011	48.54788541	36.29139878	82.13544241	82.68466349	49.74665106	20.52280481	84.78761937	78.03730001	29.1936754	4.046403747	42.00179566	40.50609003	57.97552336	44.70678542	136.2289326	102.7782287	28.20132366	29.75758337	5.121889383	82.12026377	81.3100338	58.79177195	36.59321643	39.68692267	40.7146141	85.58273941	27.26439022	48.29973701	2.907097081	33.5524719	31.65943661	61.70857728	48.89268539	56.23146307	40.90241454	2.81378332	157.2923352	40.67243787	24.45054724	56.39423623	56.17497818	23.61426418	64.60471253	2.259767657	92.29653521	76.65122047	85.21896216	30.14650702	78.85290128	33.02005801	85.28285934	21.98399748	64.40470106	63.95367436	155.6729246	31.55204689	35.5956308	94.5575892	156.0175062	62.87723145	58.6828421	42.89870639	57.21741755	116.6799917	128.5015903	36.51689397	72.33195825	0	53.22235493	75.40623979	25.35444086	59.58058159	100.6532218	67.98382093	65.79632068	28.60749538	28.84550203	25.53604015	80.61946019	26.8528785	20.46157024	91.25071905	23.20226921	4.587353356	21.53430526	61.84892567	155.5586776	22.95323304	61.78382725	27.89608975	34.51527923	60.6188003	41.66396904	61.88723482	158.0087759	25.45954891	59.54645082	49.33577584	25.64905861	4.163789407	57.51533257	91.39705269	79.41044744	158.1775241
